15970	12365
15970	7763
15970	2294
15970	6745
15970	17333
15970	16426
15970	15995
15970	12757
15970	10084
15970	7829
15970	8490
15970	9717
15970	8835
15970	500
15970	17068
15970	13360
15970	17532
15970	6857
15970	2883
15970	13468
15970	6363
15970	1062
15970	11111
15970	14064
15970	5174
15970	7380
15970	4428
15970	13640
15970	10307
15970	18670
15970	16836
15970	13445
15970	11485
15970	10800
15970	6854
15970	14948
15970	16016
15970	14357
15970	5382
15970	18576
15970	11263
15970	98
15970	665
15970	10020
15970	3177
15970	18148
15970	16803
15970	11438
15970	17232
15970	16418
15970	14857
15970	9725
15970	18164
15970	18533
15970	2335
15970	5190
15970	13408
15970	12876
15970	4827
15970	13415
15970	8674
15970	2949
15970	14974
15970	8056
15970	4606
15970	894
15970	14468
15970	7254
15970	5923
15970	17623
15970	6837
15970	7132
15970	13286
15970	2792
15970	16321
15970	4268
15970	8963
15970	11964
15970	10076
15970	16444
15970	13416
15970	18513
15970	5571
15970	10356
15970	14718
15970	15105
15970	11212
15970	3022
15970	6748
15970	15468
15970	5822
15970	3525
15970	7055
15970	10540
15970	15132
15970	17139
15970	4868
15970	1968
15970	12715
15970	17943
15970	7088
15970	3576
15970	15018
15970	12263
15970	1005
15970	11011
15970	17305
15970	8071
15970	10802
15970	13866
15970	11955
15970	17637
15970	18402
15970	18136
15970	13019
15970	4487
15970	6538
15970	8931
15970	13309
15970	1296
15970	18458
15970	322
15970	508
15970	11449
15970	18322
15970	9572
15970	1188
15970	189
15970	7839
15970	18729
15970	10805
15970	12110
15970	18713
15970	4515
15970	10541
15970	1626
15970	18821
15970	10232
15970	1035
15970	16972
15970	15863
15970	7293
15970	13581
15970	8571
15970	19200
15970	14040
15970	12418
15970	2591
15970	10966
15970	14089
15970	6159
15970	4615
15970	16451
15970	6077
15970	11041
15970	5385
15970	4167
15970	9006
15970	19129
15970	18035
15970	15301
15970	7945
15970	4237
15970	6228
15970	11424
15970	8851
15970	12928
15970	10188
15970	12343
15970	11157
15970	10078
15970	11168
15970	17362
15970	15365
15970	12298
15970	10442
15970	19
15970	727
15970	17198
15970	18027
15970	2114
15970	18158
15970	13824
15970	9728
15970	7196
15970	5116
15970	19076
15970	4870
15970	4504
15970	17484
15970	12537
15970	5608
15970	4417
15970	1297
15970	7876
15970	10
15970	6032
15970	7302
15970	16248
15970	5917
15970	3907
15970	7308
15970	12109
15970	18473
15970	5368
15970	11064
15970	10586
15970	12438
15970	18899
15970	13804
15970	12035
15970	17046
15970	12589
15970	5205
15970	748
15970	4337
15970	16949
15970	4208
15970	13683
15970	7539
15970	7821
15970	16435
15970	8540
15970	6698
15970	6519
15970	7582
15970	11938
15970	3103
15970	5806
15970	5153
15970	15497
15970	18360
15970	9045
15970	17449
15970	13775
15970	4067
15970	12273
15970	7525
15970	3484
15970	868
15970	4726
15970	10852
15970	4392
15970	12526
15970	12071
15970	16837
15970	636
15970	9575
15970	3988
15970	3465
15970	16966
15970	12423
15970	8008
15970	3227
15970	16846
15970	12089
15970	4165
15970	8055
15970	5831
15970	482
15970	7531
15970	18082
15970	3321
15970	9992
15970	15085
15970	17322
15970	16404
15970	4116
15970	16014
15970	18042
15970	4849
15970	17884
15970	7784
15970	7782
15970	13276
15970	2589
15970	3416
15970	2791
15970	15436
15970	5387
15970	15976
15970	7125
15970	3152
15970	18593
15970	13015
15970	1198
15970	15026
15970	14291
15970	3698
15970	10978
15970	17480
15970	5522
15970	12135
15970	16631
15970	14360
15970	16503
15970	9833
15970	10441
15970	12070
15970	14823
15970	16163
15970	14481
15970	8512
15970	17131
15970	6711
15970	18666
15970	14191
15970	3196
15970	12097
15970	18342
15970	9849
15970	4580
15970	14446
15970	1071
15970	10282
15970	11401
15970	18815
15970	8121
15970	14975
15970	12168
15970	13509
15970	10252
15970	6297
15970	18652
15970	14713
15970	17314
15970	6172
15970	10886
15970	10396
15970	12300
15970	6036
15970	17006
15970	6344
15970	5324
15970	12647
15970	9704
15970	16205
15970	8369
15970	16457
15970	13939
15970	10723
15970	7382
15970	16183
15970	5152
15970	16742
15970	17749
15970	1092
15970	1191
15970	829
15970	15238
15970	12587
15970	17346
15970	11094
15970	5450
15970	17245
15970	16895
15970	2126
15970	14818
15970	2797
15970	14246
15970	14429
15970	5337
15970	17877
15970	19012
15970	8183
15970	14524
15970	1633
15970	10846
15970	8567
15970	3930
15970	9804
15970	7818
15970	7150
15970	4202
15970	1229
15970	1244
15970	10422
15970	4160
15970	7059
15970	13370
15970	4206
15970	129
15970	13742
15970	8822
15970	3315
15970	13888
15970	6465
15970	5279
15970	18528
15970	12235
15970	1222
15970	3439
15970	19040
15970	6733
15970	14930
15970	1183
15970	1903
15970	18790
15970	12785
15970	17088
15970	7235
15970	16440
15970	9736
15970	8050
15970	16599
15970	12502
15970	4484
15970	13539
15970	1269
15970	15035
15970	616
15970	5031
15970	16625
15970	15052
15970	10235
15970	12855
15970	2251
15970	15501
15970	11937
15970	10224
15970	5081
15970	4193
15970	2493
15970	5000
15970	8025
15970	323
15970	6945
15970	14113
15970	7791
15970	12031
15970	75
15970	4457
15970	846
15970	19099
15970	8046
15970	18555
15970	13606
15970	484
15970	19106
15970	17676
15970	9810
15970	16521
15970	2730
15970	7371
15970	18139
15970	12258
15970	2799
15970	6296
15970	10696
15970	4603
15970	17796
15970	151
15970	10141
15970	9007
15970	10559
15970	2164
15970	16376
15970	3119
15970	13609
15970	17829
15970	4280
15970	6767
15970	17537
15970	14779
15970	7238
15970	13165
15970	18099
15970	1460
15970	4796
15970	17376
15970	2513
15970	16367
15970	6540
15970	7751
15970	17860
15970	14533
15970	18345
15970	11328
15970	13067
15970	1332
15970	16456
15970	4597
15970	18634
15970	8586
15970	107
15970	12336
15970	11990
15970	11093
15970	4655
15970	15136
15970	8251
15970	18635
15970	12669
15970	3784
15970	5142
15970	3715
15970	4967
15970	17100
15970	11148
15970	11488
15970	4094
15970	13633
15970	4797
15970	4292
15970	18472
15970	327
15970	4777
15970	12360
15970	10970
15970	16741
15970	581
15970	5097
15970	10788
15970	13453
15970	1374
15970	16480
15970	16940
15970	8125
15970	11260
15970	11975
15970	11344
15970	6811
15970	7702
15970	5068
15970	2731
15970	4818
15970	10383
15970	6922
15970	17631
15970	16458
15970	12369
15970	18108
15970	2695
15970	18776
15970	309
15970	217
15970	7608
15970	245
15970	18074
15970	7979
15970	13086
15970	11020
15970	17665
15970	17551
15970	11447
15970	3882
15970	5232
15970	5426
15970	494
15970	1270
15970	11026
15970	7391
15970	8127
15970	3115
15970	5364
15970	14657
15970	108
15970	11207
15970	1851
15970	17867
15970	6455
15970	13653
15970	14105
15970	11334
15970	5924
15970	15491
15970	13912
15970	12477
15970	4066
15970	8363
15970	16197
15970	1895
15970	9932
15970	13190
15970	14519
15970	9863
15970	14764
15970	7612
15970	4719
15970	3970
15970	10272
15970	7955
15970	926
15970	16145
15970	18299
15970	1701
15970	14243
15970	18008
15970	4921
15970	1411
15970	4968
15970	23
15970	17795
15970	9875
15970	7326
15970	7717
15970	10481
15970	17620
15970	15150
15970	6355
15970	3706
15970	18293
15970	8336
15970	7847
15970	14407
15970	4364
15970	7545
15970	4346
15970	10273
15970	16535
15970	67
15970	14781
15970	1132
15970	15871
15970	2018
15970	7295
15970	14863
15970	1383
15970	6992
15970	18917
15970	14528
15970	12301
15970	12154
15970	18626
15970	10712
15970	10572
15970	4047
15970	12380
15970	5441
15970	14789
15970	19127
15970	1241
15970	3785
15970	14362
15970	12299
15970	17942
15970	14215
15970	17810
15970	13631
15970	6676
15970	5065
15970	17309
15970	5880
15970	5898
15970	14328
15970	9038
15970	8926
15970	9912
15970	4218
15970	13714
15970	12814
15970	6334
15970	3428
15970	12881
15970	1122
15970	3054
15970	18502
15970	12185
15970	15362
15970	5943
15970	16329
15970	11286
15970	3580
15970	1394
15970	4953
15970	10342
15970	18990
15970	1379
15970	10169
15970	13465
15970	1302
15970	4181
15970	8597
15970	15454
15970	12322
15970	8862
15970	8798
15970	8579
15970	11464
15970	9999
15970	17697
15970	3868
15970	19146
15970	4955
15970	14361
15970	6833
15970	19067
15970	5865
15970	6462
15970	13169
15970	881
15970	5281
15970	16635
15970	447
15970	18151
15970	7857
15970	5074
15970	10744
15970	8503
15970	7981
15970	9764
15970	5319
15970	7352
15970	17032
15970	10300
15970	12126
15970	15290
15970	16620
15970	12602
15970	10302
15970	2495
15970	11319
15970	16646
15970	16932
15970	10245
15970	16794
15970	982
15970	13384
15970	18853
15970	3859
15970	2907
15970	16884
15970	14444
15970	16717
15970	16419
15970	2058
15970	7820
15970	17643
15970	6445
15970	8006
15970	13622
15970	6576
15970	10089
15970	1841
15970	5052
15970	15904
15970	8528
15970	3716
15970	17881
15970	10285
15970	7417
15970	13729
15970	13625
15970	14807
15970	13687
15970	16516
15970	3158
15970	2960
15970	4582
15970	2457
15970	10983
15970	7685
15970	14323
15970	10358
15970	8941
15970	3717
15970	3238
15970	13644
15970	2103
15970	10028
15970	4460
15970	239
15970	14706
15970	1485
15970	5479
15970	10321
15970	13654
15970	9956
15970	8514
15970	13989
15970	6224
15970	18511
15970	8160
15970	10895
15970	2823
15970	1275
15970	16007
15970	6532
15970	1064
15970	8423
15970	5267
15970	12776
15970	17793
15970	12627
15970	16204
15970	16857
15970	5456
15970	19199
15970	13310
15970	18883
15970	18358
15970	10721
15970	16684
15970	12259
15970	1326
15970	1520
15970	5819
15970	18231
15970	585
15970	18850
15970	3186
15970	14574
15970	2999
15970	8296
15970	12893
15970	16671
15970	8058
15970	19025
15970	3138
15970	13125
15970	1435
15970	1153
15970	12287
15970	12431
15970	1119
15970	12729
15970	18252
15970	18399
15970	17307
15970	10108
15970	14571
15970	4514
15970	7961
15970	17071
15970	6048
15970	14838
15970	11316
15970	936
15970	15495
15970	8981
15970	16351
15970	16909
15970	6666
15970	15474
15970	16179
15970	10004
15970	1397
15970	5921
15970	7420
15970	13722
15970	7769
15970	5883
15970	16285
15970	10715
15970	16212
15970	7611
15970	16623
15970	8277
15970	6272
15970	17941
15970	18566
15970	722
15970	6016
15970	2441
15970	12808
15970	10104
15970	4434
15970	16274
15970	14252
15970	1389
15970	6175
15970	3587
15970	14094
15970	598
15970	3738
15970	19037
15970	3748
15970	18336
15970	16598
15970	4446
15970	13361
15970	14888
15970	6739
15970	17467
15970	11273
15970	3992
15970	10857
15970	14832
15970	7578
15970	12610
15970	5886
15970	981
15970	368
15970	18241
15970	5560
15970	11058
15970	5260
15970	3503
15970	6943
15970	2863
15970	5203
15970	18969
15970	7589
15970	4095
15970	5015
15970	13377
15970	707
15970	8797
15970	10113
15970	11354
15970	13371
15970	913
15970	5154
15970	18243
15970	3989
15970	16902
15970	18450
15970	14001
15970	16927
15970	5230
15970	7935
15970	10568
15970	6425
15970	13650
15970	15463
15970	9760
15970	18126
15970	12569
15970	15201
15970	497
15970	299
15970	13941
15970	19065
15970	16843
15970	17020
15970	1981
15970	5442
15970	14080
15970	12284
15970	954
15970	5828
15970	4704
15970	10167
15970	7187
15970	12139
15970	11150
15970	3493
15970	3904
15970	1644
15970	5711
15970	10501
15970	3485
15970	15271
15970	15279
15970	3789
15970	7102
15970	6919
15970	17617
15970	16178
15970	4860
15970	17646
15970	13734
15970	13922
15970	7374
15970	3471
15970	4722
15970	10831
15970	17174
15970	18628
15970	18579
15970	393
15970	2692
15970	7985
15970	12533
15970	1855
15970	14671
15970	15924
15970	12840
15970	16153
15970	12445
15970	4838
15970	9972
15970	452
15970	14762
15970	10542
15970	2726
15970	9039
15970	7938
15970	50
15970	17538
15970	5495
15970	18367
15970	15345
15970	8151
15970	4435
15970	3135
15970	8084
15970	698
15970	13288
15970	292
15970	7555
15970	13655
15970	4274
15970	1325
15970	18392
15970	11147
15970	16392
15970	16878
15970	11405
15970	17850
15970	10500
15970	16996
15970	14912
15970	1438
15970	1962
15970	16751
15970	9695
15970	10963
15970	15964
15970	10292
15970	16791
15970	1431
15970	15990
15970	18149
15970	16298
15970	7500
15970	17435
15970	9
15970	8122
15970	1082
15970	4743
15970	10309
15970	14315
15970	5301
15970	5191
15970	5710
15970	5847
15970	12507
15970	12958
15970	18846
15970	153
15970	3780
15970	12513
15970	16234
15970	18562
15970	18414
15970	4816
15970	16893
15970	1447
15970	162
15970	7155
15970	18767
15970	5966
15970	6554
15970	1470
15970	4466
15970	12557
15970	18391
15970	2814
15970	11056
15970	10138
15970	16634
15970	5458
15970	11411
15970	9767
15970	3179
15970	966
15970	14497
15970	8953
15970	7051
15970	7997
15970	4614
15970	6645
15970	6340
15970	14340
15970	1675
15970	541
15970	15247
15970	5448
15970	10411
15970	17539
15970	12081
15970	18989
15970	5875
15970	15194
15970	7383
15970	3533
15970	5002
15970	5133
15970	17248
15970	7396
15970	4099
15970	12444
15970	16223
15970	12884
15970	3754
15970	5316
15970	15546
15970	1367
15970	19018
15970	5488
15970	11220
15970	12897
15970	13693
15970	6528
15970	1646
15970	3433
15970	10537
15970	10965
15970	18452
15970	3080
15970	18053
15970	13412
15970	443
15970	3583
15970	6346
15970	505
15970	8054
15970	13558
15970	8037
15970	5001
15970	6997
15970	1869
15970	5369
15970	7562
15970	10341
15970	16864
15970	6444
15970	14044
15970	11481
15970	6710
15970	3258
15970	13236
15970	2879
15970	14380
15970	14957
15970	1196
15970	279
15970	10673
15970	14788
15970	6153
15970	11089
15970	122
15970	18004
15970	9765
15970	12129
15970	5392
15970	17255
15970	16831
15970	18281
15970	3203
15970	13139
15970	13932
15970	9589
15970	12269
15970	7015
15970	15443
15970	6952
15970	18616
15970	15130
15970	651
15970	16654
15970	18349
15970	9896
15970	16668
15970	13874
15970	18201
15970	16356
15970	17387
15970	17093
15970	7262
15970	771
15970	17869
15970	15510
15970	6841
15970	5535
15970	15147
15970	5854
15970	10598
15970	6065
15970	9013
15970	6017
15970	17043
15970	9788
15970	5011
15970	18893
15970	16518
15970	6061
15970	703
15970	131
15970	16585
15970	5027
15970	17720
15970	15498
15970	18029
15970	5244
15970	5876
15970	12612
15970	19094
15970	15437
15970	4091
15970	8842
15970	6029
15970	12905
15970	12694
15970	16347
15970	8489
15970	14433
15970	3205
15970	1055
15970	6195
15970	16214
15970	11027
15970	3045
15970	952
15970	7986
15970	773
15970	7289
15970	13251
15970	17025
15970	12540
15970	5401
15970	12265
15970	8929
15970	13809
15970	8841
15970	157
15970	16216
15970	5004
15970	16071
15970	8961
15970	14050
15970	18169
15970	13341
15970	13073
15970	5443
15970	7634
15970	17661
15970	6349
15970	8115
15970	1947
15970	18994
15970	13784
15970	1474
15970	17716
15970	342
15970	11137
15970	10769
15970	12038
15970	1828
15970	8412
15970	8820
15970	3534
15970	10233
15970	851
15970	7984
15970	10667
15970	10253
15970	4262
15970	4118
15970	16411
15970	13421
15970	7978
15970	12196
15970	16737
15970	7614
15970	3572
15970	16821
15970	965
15970	10413
15970	15149
15970	13455
15970	13027
15970	737
15970	8521
15970	8960
15970	8559
15970	6662
15970	17728
15970	3890
15970	17452
15970	18270
15970	890
15970	16129
15970	1146
15970	13366
15970	14554
15970	4158
15970	9798
15970	223
15970	5860
15970	7588
15970	17120
15970	18964
15970	9959
15970	3013
15970	16678
15970	10901
15970	11385
15970	6457
15970	19072
15970	8287
15970	18166
15970	2774
15970	8795
15970	2191
15970	14916
15970	3885
15970	405
15970	349
15970	12746
15970	8065
15970	17966
15970	1445
15970	5006
15970	16407
15970	8401
15970	10497
15970	5053
15970	10061
15970	16969
15970	13803
15970	14979
15970	5356
15970	1478
15970	15880
15970	14285
15970	8303
15970	7223
15970	15186
15970	18681
15970	2940
15970	16325
15970	903
15970	10448
15970	18324
15970	4562
15970	11013
15970	11184
15970	13163
15970	2800
15970	16348
15970	10506
15970	14984
15970	8433
15970	10899
15970	4191
15970	13672
15970	4972
15970	8850
15970	15547
15970	6669
15970	14394
15970	12847
15970	3513
15970	13542
15970	10571
15970	11402
15970	3569
15970	13494
15970	12341
15970	12348
15970	10985
15970	4379
15970	11368
15970	5690
15970	8427
15970	13089
15970	10322
15970	8837
15970	16718
15970	1900
15970	16306
15970	12091
15970	15176
15970	9929
15970	15169
15970	15492
15970	17822
15970	15123
15970	14474
15970	1319
15970	1008
15970	13857
15970	13711
15970	233
15970	15512
15970	19135
15970	17745
15970	18768
15970	10733
15970	8491
15970	8092
15970	2452
15970	3491
15970	290
15970	10095
15970	4916
15970	14095
15970	14460
15970	9807
15970	15019
15970	8555
15970	13538
15970	4837
15970	16989
15970	1318
15970	7165
15970	4431
15970	8360
15970	15450
15970	9983
15970	2619
15970	12889
15970	2210
15970	10464
15970	14245
15970	8329
15970	12245
15970	7002
15970	7327
15970	14119
15970	7732
15970	9881
15970	4990
15970	10741
15970	511
15970	1354
15970	11550
15970	18756
15970	8538
15970	17735
15970	17233
15970	2229
15970	13335
15970	18632
15970	14809
15970	14386
15970	5744
15970	18829
15970	7644
15970	820
15970	15204
15970	4445
15970	14956
15970	11269
15970	10106
15970	3561
15970	18489
15970	10295
15970	2515
15970	5747
15970	18069
15970	14536
15970	13728
15970	3506
15970	5575
15970	19130
15970	18677
15970	8045
15970	6323
15970	11262
15970	8346
15970	9047
15970	5363
15970	16267
15970	5241
15970	3376
15970	11339
15970	8342
15970	4347
15970	10311
15970	12065
15970	13642
15970	9924
15970	6994
15970	5118
15970	12200
15970	4339
15970	862
15970	5263
15970	14234
15970	9649
15970	16770
15970	10605
15970	3200
15970	9607
15970	13957
15970	18918
15970	3978
15970	9734
15970	15296
15970	16189
15970	9966
15970	19015
15970	10443
15970	15931
15970	16361
15970	17967
15970	6072
15970	7300
15970	668
15970	9598
15970	1306
15970	14000
15970	17528
15970	4595
15970	10820
15970	17264
15970	16115
15970	17069
15970	2877
15970	12948
15970	6965
15970	4087
15970	8302
15970	16134
15970	10719
15970	16133
15970	3881
15970	18246
15970	12142
15970	6911
15970	564
15970	733
15970	15930
15970	7953
15970	5523
15970	14028
15970	97
15970	9805
15970	9737
15970	7376
15970	7826
15970	14350
15970	8552
15970	18038
15970	13218
15970	3246
15970	4555
15970	8022
15970	4572
15970	13829
15970	11994
15970	9954
15970	13733
15970	18110
15970	9942
15970	13193
15970	110
15970	2010
15970	5361
15970	1271
15970	3053
15970	5084
15970	10153
15970	3545
15970	6265
15970	8997
15970	12665
15970	18522
15970	6548
15970	8800
15970	17542
15970	18150
15970	10067
15970	4979
15970	2691
15970	7044
15970	18808
15970	13767
15970	13347
15970	17353
15970	12811
15970	12791
15970	14682
15970	9568
15970	11460
15970	17052
15970	16789
15970	16889
15970	12509
15970	11145
15970	173
15970	18028
15970	3787
15970	16917
15970	13427
15970	16801
15970	12342
15970	1174
15970	15205
15970	8041
15970	14658
15970	14714
15970	3923
15970	3600
15970	4512
15970	14274
15970	3242
15970	19123
15970	17162
15970	2553
15970	282
15970	3210
15970	11366
15970	16124
15970	12903
15970	14242
15970	4037
15970	8409
15970	19188
15970	18167
15970	887
15970	12767
15970	6820
15970	5937
15970	9604
15970	10162
15970	13972
15970	6793
15970	17781
15970	13577
15970	480
15970	106
15970	14512
15970	15486
15970	13918
15970	9771
15970	12525
15970	7830
15970	4175
15970	17247
15970	10458
15970	14159
15970	15273
15970	5720
15970	10438
15970	5117
15970	4404
15970	5404
15970	12441
15970	8295
15970	5128
15970	8542
15970	10675
15970	7743
15970	2836
15970	14555
15970	13147
15970	4035
15970	3535
15970	13464
15970	9978
15970	15411
15970	4561
15970	14998
15970	5995
15970	8500
15970	3288
15970	11001
15970	10881
15970	12398
15970	7998
15970	13566
15970	2890
15970	17136
15970	11315
15970	2312
15970	13849
15970	5169
15970	7629
15970	1060
15970	10184
15970	12424
15970	12737
15970	11557
15970	6324
15970	18715
15970	1416
15970	12997
15970	3169
15970	7329
15970	7715
15970	2963
15970	12880
15970	17748
15970	18413
15970	7356
15970	6979
15970	293
15970	16423
15970	14822
15970	17426
15970	17160
15970	17263
15970	16027
15970	4485
15970	10914
15970	16164
15970	5438
15970	9866
15970	4201
15970	7937
15970	14708
15970	18525
15970	8362
15970	1231
15970	7933
15970	159
15970	8273
15970	18596
15970	5737
15970	10716
15970	8330
15970	5351
15970	17076
15970	3515
15970	8537
15970	2314
15970	8001
15970	14370
15970	18889
15970	16775
15970	18546
15970	498
15970	14473
15970	10551
15970	13023
15970	14566
15970	12841
15970	13768
15970	5349
15970	8093
15970	418
15970	6654
15970	15004
15970	12334
15970	12490
15970	3965
15970	3675
15970	6045
15970	1178
15970	11185
15970	8075
15970	17805
15970	7774
15970	18758
15970	18356
15970	8511
15970	1905
15970	16370
15970	11045
15970	13759
15970	12568
15970	18024
15970	11018
15970	16538
15970	5581
15970	17669
15970	14011
15970	17762
15970	11978
15970	17457
15970	17953
15970	17205
15970	10718
15970	6177
15970	13786
15970	18563
15970	5912
15970	8377
15970	4998
15970	6145
15970	14971
15970	10902
15970	6738
15970	4397
15970	3411
15970	4928
15970	13525
15970	4812
15970	10681
15970	3627
15970	7231
15970	6956
15970	5240
15970	7916
15970	18860
15970	17664
15970	18172
15970	14704
15970	8812
15970	18408
15970	14723
15970	6400
15970	16938
15970	13033
15970	6397
15970	6681
15970	1514
15970	15384
15970	18010
15970	9579
15970	12616
15970	15182
15970	524
15970	3312
15970	8136
15970	14680
15970	9818
15970	4800
15970	13209
15970	12980
15970	13988
15970	10462
15970	962
15970	11508
15970	14413
15970	12052
15970	6170
15970	8308
15970	18854
15970	1167
15970	3048
15970	14347
15970	11222
15970	12042
15970	5138
15970	7014
15970	3947
15970	7269
15970	12085
15970	15902
15970	11414
15970	10968
15970	7433
15970	15493
15970	18145
15970	18636
15970	14866
15970	11474
15970	14851
15970	4415
15970	18937
15970	1859
15970	529
15970	5181
15970	18531
15970	11003
15970	14796
15970	15442
15970	11954
15970	7221
15970	10837
15970	17292
15970	12588
15970	7480
15970	5688
15970	12736
15970	6321
15970	9612
15970	729
15970	334
15970	13599
15970	11155
15970	8320
15970	16265
15970	16405
15970	14205
15970	8823
15970	10166
15970	5177
15970	4023
15970	5386
15970	12508
15970	17033
15970	9744
15970	19176
15970	11078
15970	16648
15970	9904
15970	5091
15970	17466
15970	16462
15970	11043
15970	5134
15970	17415
15970	17380
15970	15260
15970	1386
15970	16186
15970	14655
15970	17116
15970	5885
15970	16698
15970	6059
15970	15878
15970	8016
15970	11285
15970	13756
15970	6796
15970	596
15970	656
15970	12354
15970	1227
15970	15048
15970	5318
15970	8370
15970	8039
15970	12155
15970	2422
15970	6410
15970	2411
15970	13441
15970	14854
15970	7766
15970	5196
15970	18817
15970	11459
15970	1980
15970	3632
15970	30
15970	13292
15970	7208
15970	13255
15970	12520
15970	17490
15970	4189
15970	14687
15970	12596
15970	13846
15970	18966
15970	13420
15970	18660
15970	7114
15970	14450
15970	6770
15970	4505
15970	10452
15970	8398
15970	5919
15970	1681
15970	14597
15970	7312
15970	9630
15970	9790
15970	4667
15970	14144
15970	17327
15970	17340
15970	3629
15970	17313
15970	10072
15970	5323
15970	7618
15970	19117
15970	12684
15970	16118
15970	14633
15970	14767
15970	14217
15970	18428
15970	4633
15970	891
15970	1057
15970	12865
15970	14466
15970	8298
15970	14635
15970	464
15970	8348
15970	3360
15970	17734
15970	1995
15970	866
15970	7947
15970	4062
15970	11234
15970	13060
15970	2352
15970	13336
15970	14599
15970	10590
15970	11002
15970	14784
15970	13990
15970	18094
15970	18820
15970	15102
15970	14958
15970	6063
15970	7386
15970	15041
15970	3577
15970	17827
15970	207
15970	7696
15970	18813
15970	16772
15970	5042
15970	7730
15970	17979
15970	10806
15970	4474
15970	4172
15970	1061
15970	9683
15970	18256
15970	18891
15970	7067
15970	176
15970	18688
15970	18093
15970	4914
15970	5548
15970	11081
15970	3289
15970	16504
15970	4646
15970	17689
15970	9018
15970	14661
15970	2801
15970	3266
15970	9819
15970	16465
15970	1150
15970	10439
15970	2028
15970	14174
15970	16366
15970	14962
15970	14368
15970	2597
15970	14991
15970	6677
15970	14573
15970	4852
15970	713
15970	14564
15970	19016
15970	749
15970	7040
15970	1067
15970	10964
15970	4697
15970	17149
15970	8073
15970	6729
15970	18159
15970	11497
15970	1309
15970	15028
15970	18737
15970	11959
15970	7337
15970	758
15970	2832
15970	734
15970	14777
15970	6186
15970	6426
15970	5963
15970	250
15970	16439
15970	1629
15970	18332
15970	7181
15970	3134
15970	12506
15970	7453
15970	13594
15970	4806
15970	5484
15970	11970
15970	16094
15970	13306
15970	17696
15970	12681
15970	7710
15970	1472
15970	12243
15970	9917
15970	14691
15970	18326
15970	8174
15970	13417
15970	9632
15970	1508
15970	8023
15970	13635
15970	18971
15970	5994
15970	6275
15970	13035
15970	5376
15970	13093
15970	14332
15970	7430
15970	17235
15970	12858
15970	6174
15970	283
15970	13069
15970	12739
15970	4892
15970	7052
15970	5047
15970	2293
15970	4245
15970	953
15970	3212
15970	17632
15970	12156
15970	6487
15970	1958
15970	948
15970	809
15970	12344
15970	14334
15970	16964
15970	2854
15970	19079
15970	15445
15970	8134
15970	8003
15970	13910
15970	1239
15970	13872
15970	17723
15970	7787
15970	18600
15970	2776
15970	7738
15970	5161
15970	10279
15970	7605
15970	17971
15970	15893
15970	3243
15970	11119
15970	222
15970	14103
15970	15027
15970	18867
15970	4700
15970	4278
15970	11431
15970	16541
15970	14738
15970	14260
15970	11272
15970	5630
15970	11548
15970	4014
15970	8080
15970	2911
15970	3286
15970	87
15970	18680
15970	14696
15970	10477
15970	13521
15970	10294
15970	16293
15970	16146
15970	12991
15970	12756
15970	14075
15970	17430
15970	731
15970	983
15970	5718
15970	708
15970	15954
15970	18811
15970	16506
15970	7342
15970	13565
15970	18037
15970	3171
15970	7963
15970	19043
15970	7348
15970	7645
15970	17909
15970	14501
15970	12599
15970	7144
15970	17961
15970	18640
15970	14709
15970	15193
15970	747
15970	14054
15970	12175
15970	5624
15970	18668
15970	753
15970	1145
15970	9054
15970	17753
15970	15560
15970	736
15970	17954
15970	11253
15970	42
15970	16522
15970	12922
15970	2145
15970	13706
15970	2755
15970	14030
15970	4638
15970	13894
15970	130
15970	14710
15970	9899
15970	14561
15970	4291
15970	18
15970	16614
15970	17903
15970	1465
15970	10250
15970	13797
15970	6280
15970	13636
15970	5034
15970	622
15970	7705
15970	2468
15970	17179
15970	6358
15970	7904
15970	1255
15970	12522
15970	12891
15970	16683
15970	10234
15970	5095
15970	5211
15970	4492
15970	15460
15970	11352
15970	6067
15970	2083
15970	211
15970	1439
15970	8137
15970	13402
15970	16288
15970	13552
15970	7053
15970	12040
15970	16492
15970	17788
15970	324
15970	18548
15970	13648
15970	1511
15970	2409
15970	12689
15970	455
15970	8544
15970	2174
15970	1113
15970	5197
15970	17308
15970	4922
15970	8640
15970	7577
15970	10318
15970	19048
15970	18143
15970	13607
15970	6246
15970	18448
15970	1849
15970	14495
15970	17279
15970	1233
15970	13513
15970	2888
15970	14907
15970	3050
15970	14672
15970	14298
15970	4792
15970	4500
15970	17541
15970	12140
15970	3563
15970	17268
15970	13235
15970	1081
15970	19026
15970	3269
15970	3891
15970	12709
15970	2400
15970	18617
15970	16049
15970	9738
15970	18113
15970	18875
15970	16264
15970	12667
15970	386
15970	14287
15970	10613
15970	1883
15970	5908
15970	3333
15970	13675
15970	5121
15970	11392
15970	3142
15970	12657
15970	5793
15970	7598
15970	14902
15970	4046
15970	865
15970	14626
15970	12974
15970	16140
15970	13501
15970	9882
15970	4353
15970	13012
15970	17711
15970	14996
15970	5960
15970	18684
15970	13573
15970	16052
15970	1084
15970	15219
15970	7641
15970	8391
15970	6551
15970	1542
15970	12870
15970	18911
15970	12355
15970	7334
15970	17991
15970	1328
15970	2430
15970	17397
15970	10507
15970	6591
15970	17675
15970	6792
15970	16826
15970	13475
15970	5901
15970	3043
15970	7962
15970	3487
15970	7899
15970	4458
15970	4574
15970	12277
