HSF1	PRKAR1A
HSF1	ANO1
HSF1	DPF2
HSF1	PDE6G
HSF1	RAVER1
HSF1	MMD
HSF1	MRFAP1L1
HSF1	DPH5
HSF1	FAM162A
HSF1	MCM6
HSF1	PABPC1
HSF1	RGS3
HSF1	SRC
HSF1	NDUFA12
HSF1	PTPN9
HSF1	NKIRAS2
HSF1	CCNK
HSF1	CCR1
HSF1	PES1
HSF1	NRG1
HSF1	LEMD2
HSF1	CXCL2
HSF1	DDX1
HSF1	POLR1A
HSF1	LRP10
HSF1	RRBP1
HSF1	LETM2
HSF1	ELF1
HSF1	CNP
HSF1	MATN3
HSF1	RARB
HSF1	BBS4
HSF1	PACSIN2
HSF1	NEGR1
HSF1	SPATS2
HSF1	NACC2
HSF1	CXorf40A
HSF1	ETNK2
HSF1	MYOG
HSF1	MDC1
HSF1	GRK5
HSF1	GAL
HSF1	FBXO18
HSF1	ZNF607
HSF1	C19orf70
HSF1	CEBPB
HSF1	ITGB2
HSF1	CADPS
HSF1	CLEC10A
HSF1	TCEA1
HSF1	LBX2
HSF1	LPCAT1
HSF1	MYO1A
HSF1	SAMD9L
HSF1	ASGR2
HSF1	PROSER2
HSF1	LACC1
HSF1	EDF1
HSF1	SOCS5
HSF1	BAZ2A
HSF1	HNRNPK
HSF1	ZNRF2
HSF1	TMEM237
HSF1	STK38
HSF1	KIAA1147
HSF1	ALPL
HSF1	POLR1E
HSF1	MTFMT
HSF1	NRCAM
HSF1	BAK1
HSF1	RANBP3
HSF1	LAMA4
HSF1	MAST4
HSF1	FAM120AOS
HSF1	TMEM194A
HSF1	ECSIT
HSF1	AGAP1
HSF1	PGC
HSF1	ADAMDEC1
HSF1	CEP72
HSF1	NOSIP
HSF1	DPP3
HSF1	PTPRE
HSF1	MARS
HSF1	ELF3
HSF1	ZC3H12C
HSF1	KRT6C
HSF1	GRASP
HSF1	KBTBD6
HSF1	RHOU
HSF1	RFC4
HSF1	EIF4G2
HSF1	WDTC1
HSF1	RBM17
HSF1	SCGB3A2
HSF1	LZTFL1
HSF1	PPIL1
HSF1	CACYBP
HSF1	IFT88
HSF1	UQCC2
HSF1	PPIH
HSF1	PFKFB3
HSF1	SLC25A51
HSF1	PTDSS2
HSF1	ARSK
HSF1	BAG3
HSF1	TOMM22
HSF1	RALGAPB
HSF1	DDIT4
HSF1	ABL1
HSF1	C8orf31
HSF1	SPTBN1
HSF1	MAPK15
HSF1	GSTM5
HSF1	ZNF256
HSF1	DEDD2
HSF1	ME1
HSF1	TSPO
HSF1	EBAG9
HSF1	MLLT3
HSF1	ADIPOR1
HSF1	PXN
HSF1	YWHAE
HSF1	MDFI
HSF1	ATP9B
HSF1	TBX20
HSF1	MRPL28
HSF1	USP39
HSF1	GSTM4
HSF1	CCDC127
HSF1	DBT
HSF1	SLC7A8
HSF1	GTF2F1
HSF1	NQO2
HSF1	VPS11
HSF1	SNURF
HSF1	NARS
HSF1	PPP2R4
HSF1	CDKN2D
HSF1	TPCN2
HSF1	ABHD14B
HSF1	ZNF132
HSF1	ZNF784
HSF1	NLRX1
HSF1	PSMG4
HSF1	PEX10
HSF1	SNX4
HSF1	UNC119B
HSF1	DNAJC27
HSF1	NIF3L1
HSF1	DFNB59
HSF1	POLE3
HSF1	EML1
HSF1	MPV17L2
HSF1	CCHCR1
HSF1	USP24
HSF1	TMEM182
HSF1	BLOC1S6
HSF1	HSPA4L
HSF1	USP20
HSF1	SLC4A1AP
HSF1	SYNJ1
HSF1	NBPF3
HSF1	TMEM170B
HSF1	PALM2
HSF1	FKBP10
HSF1	DMKN
HSF1	WAPAL
HSF1	IPMK
HSF1	TRMT61B
HSF1	GPR155
HSF1	RPL6
HSF1	GTDC1
HSF1	NDUFC2-KCTD14
HSF1	YY1
HSF1	GRWD1
HSF1	MUS81
HSF1	ANGPTL2
HSF1	MTPAP
HSF1	GPANK1
HSF1	ADAMTSL5
HSF1	CIITA
HSF1	PDF
HSF1	LTBR
HSF1	KIAA1522
HSF1	MDFIC
HSF1	FKBP4
HSF1	PMPCA
HSF1	AL807752.1
HSF1	RBM22
HSF1	ATP5G1
HSF1	PIAS2
HSF1	RHOB
HSF1	C1orf50
HSF1	C19orf26
HSF1	RCOR3
HSF1	ANAPC5
HSF1	LAMP3
HSF1	ZNF143
HSF1	BRD2
HSF1	SPC24
HSF1	EFTUD1
HSF1	FAM213B
HSF1	IFIH1
HSF1	AREL1
HSF1	TRPT1
HSF1	SYNGAP1
HSF1	TKT
HSF1	PPP1R10
HSF1	TRERF1
HSF1	HLA-E
HSF1	DLEU1
HSF1	MAPRE1
HSF1	COX5B
HSF1	ZIC1
HSF1	IGF2BP2
HSF1	PPP1R12B
HSF1	RNF141
HSF1	TMED1
HSF1	CD2
HSF1	S1PR2
HSF1	NPR3
HSF1	TLR9
HSF1	KIAA1731
HSF1	CFD
HSF1	JMJD6
HSF1	PARK7
HSF1	RTDR1
HSF1	PPM1M
HSF1	CD2BP2
HSF1	C18orf8
HSF1	CCL24
HSF1	JAK3
HSF1	TOP2B
HSF1	FAM136A
HSF1	RGS16
HSF1	MNT
HSF1	MTCH1
HSF1	ZFP41
HSF1	PRKCD
HSF1	TREM2
HSF1	UBAC2
HSF1	SLC22A3
HSF1	ARL9
HSF1	TOR3A
HSF1	UBE2E1
HSF1	LBP
HSF1	EVA1C
HSF1	YLPM1
HSF1	TXNL4A
HSF1	FAM45A
HSF1	SNTB1
HSF1	ATP8B1
HSF1	TAF8
HSF1	SLC45A1
HSF1	DHX16
HSF1	LDB3
HSF1	ZP3
HSF1	TMEM2
HSF1	SPATA24
HSF1	SAMHD1
HSF1	AJUBA
HSF1	MROH8
HSF1	DIRAS3
HSF1	GPR176
HSF1	EIF2B3
HSF1	TDP1
HSF1	ROR1
HSF1	MRPS2
HSF1	TTLL12
HSF1	POR
HSF1	ANKRD37
HSF1	CCDC124
HSF1	TWIST2
HSF1	COMMD9
HSF1	ZFPL1
HSF1	GPBP1
HSF1	GDF6
HSF1	TANGO6
HSF1	GNB1
HSF1	SRGN
HSF1	CD47
HSF1	PIAS3
HSF1	ARL8B
HSF1	ITFG3
HSF1	CASP10
HSF1	AMN1
HSF1	COX11
HSF1	PSEN2
HSF1	CDKN2AIPNL
HSF1	ZNFX1
HSF1	FKBP8
HSF1	CYB5R3
HSF1	PSMD7
HSF1	CXCL12
HSF1	MPND
HSF1	COL18A1
HSF1	SATB1
HSF1	HSPA1B
HSF1	LY6D
HSF1	BNIP1
HSF1	SLC31A2
HSF1	MAP4K2
HSF1	STAB1
HSF1	NAMPTL
HSF1	ISCA2
HSF1	CYB5R1
HSF1	C1orf87
HSF1	UBE2B
HSF1	CDC7
HSF1	TXNIP
HSF1	CPT1A
HSF1	RPL7L1
HSF1	RRP9
HSF1	MTERFD3
HSF1	PSMB5
HSF1	HSP90AA1
HSF1	FAM118A
HSF1	THAP5
HSF1	NAP1L1
HSF1	FTL
HSF1	NFE2L1
HSF1	PRPF40B
HSF1	DPAGT1
HSF1	GPR107
HSF1	EMP3
HSF1	ASB13
HSF1	TOR1B
HSF1	HSPA12A
HSF1	FXYD1
HSF1	ZNF418
HSF1	KLHL12
HSF1	KCTD21
HSF1	SSBP4
HSF1	ATG4D
HSF1	CHSY1
HSF1	CCDC30
HSF1	PRKCZ
HSF1	MAB21L2
HSF1	METTL23
HSF1	ICOS
HSF1	METRN
HSF1	SYNPO
HSF1	DHX36
HSF1	WDR82
HSF1	STRIP1
HSF1	JAK1
HSF1	TTF2
HSF1	PSAP
HSF1	MMP3
HSF1	C20orf112
HSF1	TNC
HSF1	PRPSAP1
HSF1	HIST1H2BL
HSF1	KRT10
HSF1	RABIF
HSF1	ZNF618
HSF1	BTC
HSF1	MED24
HSF1	GALR2
HSF1	AP1M1
HSF1	SVEP1
HSF1	KRTAP1-5
HSF1	USF2
HSF1	CAMKK2
HSF1	CFLAR
HSF1	PIF1
HSF1	H2AFX
HSF1	CSRP2BP
HSF1	MCAT
HSF1	VAV1
HSF1	UCK2
HSF1	HSF2BP
HSF1	ELK4
HSF1	FKBP2
HSF1	AKAP8L
HSF1	TCEAL3
HSF1	BBS1
HSF1	CGGBP1
HSF1	GPR183
HSF1	ARHGAP12
HSF1	RIOK3
HSF1	GLTSCR1L
HSF1	NPB
HSF1	TBC1D9
HSF1	SEC61A2
HSF1	DCAF10
HSF1	TOMM5
HSF1	PTTG1IP
HSF1	B4GALT3
HSF1	NDN
HSF1	PSMD12
HSF1	CBL
HSF1	SPOCK2
HSF1	NTM
HSF1	KIAA1217
HSF1	WHSC1
HSF1	RNASEH2C
HSF1	BRD9
HSF1	TIMP2
HSF1	EXOSC9
HSF1	TRAF3IP1
HSF1	KRTAP1-1
HSF1	TMEM43
HSF1	CRYL1
HSF1	ZCCHC24
HSF1	FAM187A
HSF1	MARK2
HSF1	KLHL26
HSF1	FKBP14
HSF1	HLA-DPB1
HSF1	NPC1
HSF1	PLXDC1
HSF1	CCT5
HSF1	ZNF557
HSF1	S1PR5
HSF1	APPL2
HSF1	OAZ2
HSF1	FBXO10
HSF1	SLC28A2
HSF1	DNAJC28
HSF1	PIGP
HSF1	CDC26
HSF1	NISCH
HSF1	PMM2
HSF1	BAI2
HSF1	VPS52
HSF1	SLC39A14
HSF1	TPI1
HSF1	DGKH
HSF1	IREB2
HSF1	KIAA1598
HSF1	EXT2
HSF1	PPP2R2A
HSF1	CSF1
HSF1	RAB12
HSF1	VSIG10
HSF1	ABCC1
HSF1	MTL5
HSF1	FXYD7
HSF1	C3
HSF1	KIAA1462
HSF1	DAPK3
HSF1	KIAA0825
HSF1	PDK1
HSF1	ZFP37
HSF1	INMT
HSF1	IFNG
HSF1	ATP2C1
HSF1	SNX5
HSF1	LIX1L
HSF1	DPCD
HSF1	HCLS1
HSF1	MPC1
HSF1	PGAM1
HSF1	ALAD
HSF1	PSENEN
HSF1	ZNF623
HSF1	SLC25A27
HSF1	ANKRD46
HSF1	ANXA4
HSF1	BZW1
HSF1	DLC1
HSF1	HPD
HSF1	COX19
HSF1	C8orf58
HSF1	DENND5A
HSF1	COPS5
HSF1	DUSP1
HSF1	NDFIP2
HSF1	THEMIS2
HSF1	VPS51
HSF1	MRPL48
HSF1	SPRED1
HSF1	SFT2D3
HSF1	ZNF26
HSF1	ANKRD29
HSF1	DGKE
HSF1	TTC26
HSF1	RBL2
HSF1	MRGPRF
HSF1	MMS19
HSF1	CHD9
HSF1	SREK1IP1
HSF1	CD82
HSF1	C19orf24
HSF1	PGM1
HSF1	EIF3J
HSF1	PUM2
HSF1	PDLIM2
HSF1	ANKRD12
HSF1	TBX3
HSF1	HHIPL1
HSF1	MICALL2
HSF1	R3HDM2
HSF1	USP49
HSF1	IL18R1
HSF1	DNMT3B
HSF1	RPA2
HSF1	FMN1
HSF1	OARD1
HSF1	NARG2
HSF1	LPPR3
HSF1	STX2
HSF1	ZMPSTE24
HSF1	SNCG
HSF1	KDM2B
HSF1	EPS15L1
HSF1	HSPB1
HSF1	EVI5L
HSF1	DNM2
HSF1	IL18BP
HSF1	ABTB2
HSF1	UBTD1
HSF1	ITPR3
HSF1	ZNF284
HSF1	ZNF274
HSF1	PSMA5
HSF1	RHOC
HSF1	PRIMPOL
HSF1	APOBEC3F
HSF1	PNPLA6
HSF1	CTSL
HSF1	HSPA9
HSF1	ENTHD2
HSF1	RALGPS1
HSF1	BBS10
HSF1	BVES
HSF1	MRPL11
HSF1	NAA35
HSF1	GOLM1
HSF1	STRADB
HSF1	MRPL21
HSF1	C21orf49
HSF1	CILP
HSF1	HIVEP1
HSF1	CCDC97
HSF1	ARHGEF18
HSF1	MAP2K5
HSF1	EED
HSF1	TRAPPC6A
HSF1	BTN2A1
HSF1	RNF10
HSF1	KHDRBS1
HSF1	LDLRAD3
HSF1	B3GALT4
HSF1	EHBP1L1
HSF1	FTH1
HSF1	AUH
HSF1	HTATIP2
HSF1	KXD1
HSF1	B3GNT5
HSF1	ABCF1
HSF1	DECR2
HSF1	CLIP4
HSF1	TNRC6A
HSF1	AK9
HSF1	SYF2
HSF1	MFF
HSF1	ASPH
HSF1	MTURN
HSF1	EEFSEC
HSF1	RBBP5
HSF1	FOXQ1
HSF1	RGCC
HSF1	ARL4C
HSF1	TAGAP
HSF1	ZNF575
HSF1	RASSF4
HSF1	RAB9B
HSF1	NGFRAP1
HSF1	RFC3
HSF1	LEPROT
HSF1	EPHX4
HSF1	DAPK1
HSF1	KLF15
HSF1	CDC25B
HSF1	PEX11B
HSF1	COPS8
HSF1	DAZAP1
HSF1	GGA1
HSF1	RSPH1
HSF1	POU2F1
HSF1	SHF
HSF1	PRPF18
HSF1	PBRM1
HSF1	OCIAD1
HSF1	DUSP6
HSF1	PATL2
HSF1	HGS
HSF1	LTBP3
HSF1	BAX
HSF1	THEGL
HSF1	LAMA1
HSF1	TRIM9
HSF1	SIL1
HSF1	KAT5
HSF1	PTTG2
HSF1	CCDC103
HSF1	RSF1
HSF1	TMEM150A
HSF1	DYRK1A
HSF1	FAM221A
HSF1	ADD3
HSF1	ZMYM5
HSF1	PTBP1
HSF1	SLC36A1
HSF1	FLOT1
HSF1	HMHA1
HSF1	YEATS2
HSF1	YWHAG
HSF1	INPP5F
HSF1	SCOC
HSF1	CCDC174
HSF1	ZSCAN12
HSF1	POP5
HSF1	CIR1
HSF1	C11orf73
HSF1	CCL26
HSF1	KCNK2
HSF1	TMEM39A
HSF1	MID1
HSF1	AXIN1
HSF1	RHOBTB2
HSF1	QTRT1
HSF1	CCL8
HSF1	SLC25A23
HSF1	TRA2B
HSF1	BIRC5
HSF1	PRRT1
HSF1	ATG9A
HSF1	THUMPD2
HSF1	CD68
HSF1	MXI1
HSF1	IPO7
HSF1	YWHAZ
HSF1	C15orf48
HSF1	SLC1A1
HSF1	SH3RF3
HSF1	TTC23
HSF1	RAB11FIP3
HSF1	RPL18A
HSF1	FAM101A
HSF1	TSTA3
HSF1	TSPAN15
HSF1	PPA2
HSF1	PCOLCE
HSF1	SHMT2
HSF1	ITGB4
HSF1	MPEG1
HSF1	BNIP2
HSF1	SOS1
HSF1	TCF19
HSF1	KIF6
HSF1	RPS15
HSF1	CCDC151
HSF1	GRB2
HSF1	HSD17B6
HSF1	MSL1
HSF1	ZNF155
HSF1	CDC42EP3
HSF1	BMP1
HSF1	ZNF652
HSF1	KAT2A
HSF1	DNMT1
HSF1	IWS1
HSF1	GPC3
HSF1	TM7SF2
HSF1	NOTCH1
HSF1	DNAJB5
HSF1	MLLT1
HSF1	TBCC
HSF1	SMIM7
HSF1	CLPX
HSF1	ANKH
HSF1	TRIM44
HSF1	CCDC59
HSF1	IL15RA
HSF1	RAB35
HSF1	KLHDC4
HSF1	GALNT5
HSF1	C7orf50
HSF1	RIPK1
HSF1	TERF2
HSF1	DPP7
HSF1	MEX3B
HSF1	C10orf25
HSF1	ANXA6
HSF1	DAXX
HSF1	KRT6B
HSF1	PJA2
HSF1	SLC51B
HSF1	NUDT5
HSF1	ENOX1
HSF1	WDR37
HSF1	MB21D1
HSF1	RMDN2
HSF1	SUMO3
HSF1	PERP
HSF1	CHAF1B
HSF1	ADARB1
HSF1	BTG2
HSF1	ACOT7
HSF1	CLYBL
HSF1	TCP10L
HSF1	BCDIN3D
HSF1	EDN1
HSF1	CPE
HSF1	APOOL
HSF1	BICD1
HSF1	TGOLN2
HSF1	RHBDF1
HSF1	FXYD5
HSF1	NEDD4L
HSF1	TP53BP2
HSF1	NPC2
HSF1	RBKS
HSF1	CLEC3B
HSF1	ABCG1
HSF1	LAPTM4A
HSF1	SPTLC2
HSF1	B3GALTL
HSF1	SWSAP1
HSF1	PQLC1
HSF1	CTNNA1
HSF1	DUSP12
HSF1	ADCY7
HSF1	APRT
HSF1	NPTXR
HSF1	ZFP64
HSF1	RAB20
HSF1	PLXNC1
HSF1	SLC16A1
HSF1	PRPF4
HSF1	SOCS2
HSF1	SNX32
HSF1	INSR
HSF1	SUN2
HSF1	QPCT
HSF1	SLC25A10
HSF1	C6orf25
HSF1	RAC2
HSF1	ENO4
HSF1	C1orf53
HSF1	KLF7
HSF1	ABT1
HSF1	FAM20B
HSF1	NMUR2
HSF1	XPC
HSF1	ZNF266
HSF1	ZSCAN31
HSF1	ST6GALNAC2
HSF1	DNAAF2
HSF1	IGF2
HSF1	FBLN2
HSF1	KLHL36
HSF1	REEP2
HSF1	ZNF230
HSF1	THY1
HSF1	EIF2B2
HSF1	CHN1
HSF1	EXOSC1
HSF1	NDUFB9
HSF1	WIZ
HSF1	ZNF226
HSF1	URB1
HSF1	CA12
HSF1	ABCA7
HSF1	FNIP1
HSF1	OXLD1
HSF1	C14orf93
HSF1	MORN4
HSF1	FGD4
HSF1	KRT15
HSF1	RUNX2
HSF1	HIST1H2AJ
HSF1	DUS3L
HSF1	PTGR1
HSF1	POLR3K
HSF1	ZNF45
HSF1	ARID3B
HSF1	EPB41L1
HSF1	NUAK2
HSF1	TET2
HSF1	USP43
HSF1	CTSF
HSF1	SSBP1
HSF1	ATP1A1
HSF1	RNF152
HSF1	UGCG
HSF1	PAMR1
HSF1	ZC3H11A
HSF1	NCKAP5L
HSF1	POMGNT2
HSF1	WDR24
HSF1	KIAA0895
HSF1	DGCR14
HSF1	SIRT5
HSF1	KHDC1
HSF1	FCGR3A
HSF1	SNX11
HSF1	RASL12
HSF1	MCOLN1
HSF1	TMEM222
HSF1	RBM4
HSF1	RALBP1
HSF1	PYGM
HSF1	FCRLA
HSF1	B4GALT4
HSF1	PDE1C
HSF1	LARP1B
HSF1	FOPNL
HSF1	TK1
HSF1	C11orf80
HSF1	BBX
HSF1	ASB6
HSF1	SLC12A7
HSF1	LARP4B
HSF1	HECW2
HSF1	KDM2A
HSF1	SLC1A3
HSF1	YIPF2
HSF1	TTC7A
HSF1	JUND
HSF1	RNF146
HSF1	RBFA
HSF1	GARS
HSF1	COPA
HSF1	FAM21A
HSF1	CDC42BPA
HSF1	JADE1
HSF1	PRMT1
HSF1	SAP30BP
HSF1	TXN
HSF1	MZB1
HSF1	TRIM69
HSF1	RING1
HSF1	TIMM17A
HSF1	B3GNT2
HSF1	CYFIP2
HSF1	RNF8
HSF1	TNS4
HSF1	CASP3
HSF1	BUB1
HSF1	SACM1L
HSF1	PPIF
HSF1	IL10RB
HSF1	GSTM2
HSF1	FASTKD2
HSF1	SETD9
HSF1	FAM219B
HSF1	KRT5
HSF1	UBC
HSF1	CEP57
HSF1	AKAP2
HSF1	SMARCA4
HSF1	ABHD4
HSF1	FSTL3
HSF1	DNAJC7
HSF1	MAP1LC3B
HSF1	TMEM123
HSF1	SSTR3
HSF1	ENPP6
HSF1	RPL36
HSF1	JMJD8
HSF1	PTDSS1
HSF1	ELANE
HSF1	NOTCH2NL
HSF1	CNTROB
HSF1	FGFR1OP2
HSF1	CAPN15
HSF1	ALG8
HSF1	GPX3
HSF1	RNF139
HSF1	CTNNBL1
HSF1	ENSG00000273439
HSF1	CCSAP
HSF1	WIPI1
HSF1	AAED1
HSF1	ICAM1
HSF1	CHERP
HSF1	RPLP0
HSF1	GNAZ
HSF1	INPP5E
HSF1	TP53
HSF1	WNT4
HSF1	UFC1
HSF1	ZNF571
HSF1	IL32
HSF1	ACTR1B
HSF1	MMP7
HSF1	MAMDC2
HSF1	TMEM66
HSF1	CYP24A1
HSF1	USP21
HSF1	PTAFR
HSF1	MFSD9
HSF1	CSGALNACT1
HSF1	PHGDH
HSF1	SPG21
HSF1	LSM4
HSF1	KIF13B
HSF1	WBP4
HSF1	UQCRB
HSF1	ZNF8
HSF1	SLC22A4
HSF1	OLFML2B
HSF1	HIST1H1B
HSF1	RPS5
HSF1	KDELR2
HSF1	CYR61
HSF1	PHF7
HSF1	BAIAP2
HSF1	HIST1H4J
HSF1	KLHL25
HSF1	SNRPG
HSF1	BORA
HSF1	CALM2
HSF1	ZDHHC16
HSF1	LRRN2
HSF1	NAA16
HSF1	HOXC13
HSF1	MED8
HSF1	TUBB
HSF1	SAFB2
HSF1	RSPO3
HSF1	RPL26L1
HSF1	PER2
HSF1	SERPINB6
HSF1	RNF34
HSF1	MST4
HSF1	GPR84
HSF1	PPAN
HSF1	CSE1L
HSF1	KDM5B
HSF1	RAD9A
HSF1	LEPROTL1
HSF1	PHF5A
HSF1	LAMA2
HSF1	ZNF691
HSF1	DGCR8
HSF1	ATP6V1E2
HSF1	TMEM61
HSF1	TACR2
HSF1	MRPL38
HSF1	ZNF30
HSF1	USP6NL
HSF1	LRRC25
HSF1	EXOC3
HSF1	TUBB4A
HSF1	CSRP2
HSF1	CTR9
HSF1	CPSF7
HSF1	PTPN2
HSF1	XPO4
HSF1	HIST1H2AL
HSF1	MVB12B
HSF1	ST7L
HSF1	PAPOLA
HSF1	ADCY5
HSF1	TMEM205
HSF1	IL1RL2
HSF1	SH3BP1
HSF1	GRAMD1A
HSF1	PNPLA8
HSF1	STARD13
HSF1	DNLZ
HSF1	DDX17
HSF1	SLC31A1
HSF1	C2CD4B
HSF1	NID2
HSF1	C20orf26
HSF1	PCTP
HSF1	TNFRSF21
HSF1	ACLY
HSF1	MATR3
HSF1	PLP1
HSF1	SNRNP25
HSF1	ICOSLG
HSF1	SRP54
HSF1	TTI2
HSF1	GGN
HSF1	TMEM102
HSF1	MFGE8
HSF1	KLHDC2
HSF1	DLST
HSF1	GSTCD
HSF1	RBBP6
HSF1	SDHC
HSF1	SLC7A5
HSF1	MAP4K3
HSF1	CLCF1
HSF1	FJX1
HSF1	UQCR11
HSF1	CCDC176
HSF1	CHMP6
HSF1	CALCOCO2
HSF1	ADM
HSF1	IFIT3
HSF1	SMC3
HSF1	TOP2A
HSF1	NUCKS1
HSF1	C10orf107
HSF1	C11orf70
HSF1	ETV5
HSF1	TWF2
HSF1	PPP2R5E
HSF1	ANKZF1
HSF1	EGR3
HSF1	EEF1D
HSF1	PPOX
HSF1	SFXN4
HSF1	RBM47
HSF1	NGLY1
HSF1	HSPG2
HSF1	CD274
HSF1	TEAD1
HSF1	RAB40C
HSF1	MGAT5
HSF1	SLC2A1
HSF1	CLN6
HSF1	TLL2
HSF1	PCDHGC5
HSF1	FAM222B
HSF1	UPF2
HSF1	MORF4L2
HSF1	DNAJC1
HSF1	ESRRA
HSF1	ASPSCR1
HSF1	BCO2
HSF1	IRF2
HSF1	TM2D3
HSF1	PTGES
HSF1	MED7
HSF1	ITGA9
HSF1	TIA1
HSF1	GALNT10
HSF1	TMEM189
HSF1	EIF3A
HSF1	GLT8D1
HSF1	ZNF217
HSF1	FAM229B
HSF1	GLUD1
HSF1	RNF126
HSF1	PDCD4
HSF1	KIF3B
HSF1	COX6B1
HSF1	STAMBP
HSF1	MTO1
HSF1	LRRC28
HSF1	EFEMP2
HSF1	SLC25A29
HSF1	TMEM14A
HSF1	TNFRSF10C
HSF1	CDC14B
HSF1	C1orf86
HSF1	MMP1
HSF1	RPS29
HSF1	AMPD3
HSF1	CCND1
HSF1	NEK7
HSF1	FIBP
HSF1	SH3PXD2B
HSF1	KPNA2
HSF1	ACOX1
HSF1	CCND3
HSF1	ZNF572
HSF1	CCDC159
HSF1	CALML4
HSF1	MAFK
HSF1	RBPMS2
HSF1	EIF2S3
HSF1	ANKDD1A
HSF1	TIMMDC1
HSF1	C7orf55-LUC7L2
HSF1	SRSF2
HSF1	POLR2K
HSF1	TBX21
HSF1	LRRC34
HSF1	TATDN1
HSF1	SPTLC1
HSF1	ZNF283
HSF1	SNX30
HSF1	MXRA7
HSF1	MEDAG
HSF1	SPHK1
HSF1	PGRMC2
HSF1	DNAJC6
HSF1	BCR
HSF1	SCAMP1
HSF1	WDR35
HSF1	HSPB3
HSF1	SLC16A4
HSF1	DYNC2LI1
HSF1	NT5C3B
HSF1	ARL2
HSF1	CCL7
HSF1	C11orf86
HSF1	SPG11
HSF1	TST
HSF1	DCP1A
HSF1	SFT2D1
HSF1	NAPRT1
HSF1	WBP5
HSF1	PYCR1
HSF1	DDX43
HSF1	UBE2D3
HSF1	CHTF18
HSF1	KCNJ15
HSF1	NR1D2
HSF1	NDUFAF7
HSF1	C1QTNF5
HSF1	MAT2A
HSF1	FECH
HSF1	FRAT1
HSF1	FKBP15
HSF1	ACY1
HSF1	DISC1
HSF1	ICAM3
HSF1	TCF7L2
HSF1	AHCYL1
HSF1	AMIGO1
HSF1	KRT14
HSF1	SLC2A11
HSF1	SRPK2
HSF1	MCUR1
HSF1	PPIL3
HSF1	ATXN2L
HSF1	FASTKD3
HSF1	WDR33
HSF1	SPINT2
HSF1	PC
HSF1	C1orf63
HSF1	PTK2
HSF1	TEN1
HSF1	NCS1
HSF1	UGGT1
HSF1	ZNF540
HSF1	CHI3L1
HSF1	CCDC68
HSF1	ZNF664
HSF1	HNRNPA1
HSF1	GATAD2A
HSF1	MPPE1
HSF1	TMEM170A
HSF1	TMEM183A
HSF1	AGK
HSF1	NUTF2
HSF1	ARAP1
HSF1	ALKBH6
HSF1	RABL2A
HSF1	TSC22D2
HSF1	WFDC1
HSF1	SLC43A3
HSF1	CLPTM1
HSF1	CASKIN2
HSF1	GCNT3
HSF1	SH3BP4
HSF1	ALDH1A3
HSF1	TRIM13
HSF1	MTRF1L
HSF1	PPWD1
HSF1	ARSB
HSF1	ARID1B
HSF1	FAT1
HSF1	CDC14A
HSF1	CRADD
HSF1	DNAJB9
HSF1	UBE2N
HSF1	SLC37A1
HSF1	MAPK10
HSF1	FAM173A
HSF1	MGAT5B
HSF1	ZNF365
HSF1	AZI1
HSF1	TMEM189-UBE2V1
HSF1	MRPL4
HSF1	RNF111
HSF1	ATP6V0E1
HSF1	CKAP5
HSF1	EFCAB2
HSF1	NPDC1
HSF1	FAM173B
HSF1	LYSMD3
HSF1	STX8
HSF1	HSDL2
HSF1	MXD1
HSF1	INTS7
HSF1	ENGASE
HSF1	TRAK1
HSF1	SCRN3
HSF1	MTHFD2L
HSF1	CHORDC1
HSF1	NARS2
HSF1	ZNF497
HSF1	ADNP2
HSF1	SOX13
HSF1	ZNF483
HSF1	MIPOL1
HSF1	IFNAR1
HSF1	GTF2H4
HSF1	EMX2
HSF1	ITGA6
HSF1	RAB3A
HSF1	CFL2
HSF1	ACSL1
HSF1	RANBP1
HSF1	MAST3
HSF1	MBOAT2
HSF1	MLYCD
HSF1	WDR25
HSF1	FBXW5
HSF1	IGFLR1
HSF1	SNTB2
HSF1	ITSN1
HSF1	KRT80
HSF1	ZDHHC3
HSF1	FAM84B
HSF1	CLGN
HSF1	ECHDC3
HSF1	C9orf84
HSF1	PPP1R2
HSF1	ZBTB39
HSF1	ARRDC2
HSF1	RFT1
HSF1	SFMBT1
HSF1	PTP4A3
HSF1	ARMC4
HSF1	ZNF599
HSF1	LGI4
HSF1	HSD17B8
HSF1	ALG6
HSF1	ZNF510
HSF1	RBM14-RBM4
HSF1	ORC6
HSF1	HOGA1
HSF1	FXR1
HSF1	DYNLL1
HSF1	PHLDB1
HSF1	ZNF576
HSF1	SLC30A4
HSF1	TMEM119
HSF1	CDKN3
HSF1	PLA2G7
HSF1	MED19
HSF1	MTUS1
HSF1	MORN1
HSF1	LRRC57
HSF1	DHRS3
HSF1	ELOVL7
HSF1	MRPL12
HSF1	POM121C
HSF1	AGBL5
HSF1	NFU1
HSF1	CCR7
HSF1	PFDN2
HSF1	NDUFS2
HSF1	SAMD15
HSF1	UBLCP1
HSF1	MMRN2
HSF1	KLF9
HSF1	NEURL1B
HSF1	RHOBTB3
HSF1	PIK3C2B
HSF1	SLC19A3
HSF1	BST2
HSF1	KCTD17
HSF1	GTF3C3
HSF1	CLEC4E
HSF1	ZMIZ1
HSF1	ZNF584
HSF1	IQCA1
HSF1	RGS20
HSF1	TTC37
HSF1	SHCBP1
HSF1	LYPD3
HSF1	SNRPF
HSF1	TOP1MT
