0.6893	0	0	0	0.8511	0.5866	1.63	0	3.604	0.6616	0	0.8568	2.16	0.3612	2.06	0.7316	0.6303	0.3157	1.9243	2.1628	2.5538	0	0.3962	0.5187	0.3857	0	0.3477	0	1.2222	1.0806	0.3605	0.6691	1.2121	1.8532	1.3846	2.5065	2.0107	1.0719	0.8918	0.4615	0	0	3.7249	0.8622	0	1.8416	0.4762	0.4119	0.4709	0	1.6121	0	0.3551	0.3302	1.4347	0.3322	2.487	1.8081	0.743	0	0.3973	1.4035	0.7085	0.4378	1.0977	0	0.861	0.5626	0	2.2479	0.6969	1.3106	1.4981	0	1.8751	0	2.9178	1.2092	1.4444	1.139	0.6442	3.1686	1.3284	0.6563	2.1286	2.6834	0.4068	0.7224	0.961	4.712	0.5394	0.6087	0.8901	0.2708	2.0687	0.6575	3.8485	2.7407	0	0.6221
440.474	692.7678	513.146	527.0997	418.7234	633.524	601.467	622.3849	195.968	365.892	430.4401	424.548	564.4856	541.7289	507.6516	320.8048	282.3826	475.0631	367.2226	222.5008	363.0062	329.1982	451.2678	349.5851	352.1018	414.7424	300.7911	432.2639	331.2284	1069.2962	735.6943	560.3881	526.0606	546.3306	377.5239	574.4125	351.8767	476.6414	513.2092	474.85	446.0702	405.1165	377.0701	295.4447	514.1762	354.205	381.4286	371.0873	334.3143	382.1844	408.8344	546.8715	452.0597	396.9519	414.2755	682.0604	466.7358	562.3323	415.3432	303.0878	340.9108	543.8596	362.0262	455.3415	638.4925	367.0196	242.359	446.7187	432.5847	435.4528	462.0209	353.8594	800.0105	378.5109	337.2138	423.6213	328.6222	391.1729	445.7283	439.9203	308.8816	290.2408	406.4825	329.4504	756.3636	387.0006	367.3718	438.8745	386.9624	226.4689	671.2966	319.2574	436.1694	562.4535	597.8486	608.4813	463.1984	434.3953	443.6291	437.9604
7.2378	33.714	6.3463	11.9983	15.7447	14.6649	22.8199	9.4142	7.208	6.9473	10.5306	18.8498	9.3601	21.6692	13.2431	9.8765	3.7819	6.6288	10.5837	2.4332	13.4987	7.2617	9.1125	10.8921	9.2557	6.52	4.5206	4.1564	11.815	5.9435	13.3369	9.0331	8.0808	13.7139	6.4613	19.6345	12.7346	14.6494	14.7141	11.9982	6.689	13.7457	4.871	4.5984	8.4754	4.911	15.2381	8.2372	26.3685	3.6962	5.8036	8.2537	11.7188	9.9073	14.7059	22.5914	11.6062	9.9448	9.6591	6.5005	4.3707	11.9298	9.2101	14.8862	10.9769	7.2719	11.6229	10.4084	7.8971	5.1381	18.8153	6.553	16.1051	7.1333	3.7503	11.713	9.1183	15.1149	10.1105	23.0638	10.7416	2.5349	5.0478	8.8597	13.1264	14.6094	5.6957	17.6995	11.2117	7.0679	5.9335	18.8694	8.6047	14.6232	12.4121	19.7239	10.7209	3.8369	8.6724	8.3984
134.7616	199.565	224.8413	117.9148	131.4894	167.7665	157.2942	214.4351	190.1115	144.9012	95.1049	111.3849	151.9215	113.0408	145.3796	215.0892	362.1179	230.7449	88.839	158.6974	154.6881	232.3752	187.401	240.1452	190.1273	91.2795	221.5074	649.435	178.0403	184.2496	161.1246	138.5079	139.798	194.5886	150.4558	116.1358	236.5952	207.2354	238.9923	104.2916	172.6589	104.6201	107.4478	241.9888	184.8451	1599.1406	129.5238	226.9357	549.4997	280.5396	91.2462	225.245	74.929	105.6777	141.6786	97.01	130.1554	89.5031	171.6356	56.0672	87.413	168.4211	120.7935	119.5271	212.9528	124.9064	119.2424	118.9937	153.9931	143.2241	105.5749	79.6184	273.4118	185.4659	80.6313	88.3358	121.82	68.3192	97.0607	109.9089	74.08	133.3967	97.5027	207.055	101.1086	173.8223	32.14	114.8659	77.2003	146.071	141.3256	113.2162	209.1833	157.8769	90.1945	133.4648	82.1937	110.9969	130.4203	130.6416
980.2097	1822.7297	979.1478	1890.36	1915.3191	1798.5042	2484.9226	3472.8033	2075.0084	1375.8994	1971.5343	1860.1284	1914.8591	2119.2436	1878.7522	1604.0238	2926.5679	2349.4318	1754.6504	3684.9166	3125.8665	1474.5335	1455.626	1597.5104	1532.9734	1172.1453	1315.1352	2320.3013	972.0921	2721.059	2140.0378	795.2492	1800	1805.4114	1507.7882	1445.4308	1342.4933	1498.5261	1709.5084	2067.3743	2435.2007	1428.7896	1594.525	1374.9102	2092.6244	1900.5525	1550	1362.0264	1660.7416	2993.1621	2338.5459	1785.1865	2336.6477	1428.6304	1971.6643	1534.885	2315.0259	2577.2058	1843.0389	1184.182	1727.5992	2234.7368	1467.9419	2483.8004	1788.5108	1599.4011	1723.6332	1590.521	2334.0269	1365.1252	2378.3972	1920.9976	2292.914	1894.3379	1907.649	1928.2577	1954.591	1308.948	1610.1683	1960.9909	1294.7902	1416.033	1089.7981	1711.2387	1860.3991	2584.9732	1342.5549	1643.1607	1703.5317	1603.2465	1835.0752	1904.8923	1324.5308	2096.5405	2448.9036	1051.9395	2483.4032	2002.6036	1808.2055	2229.9277
1007.0345	633.1485	811.2421	1720.1365	1015.766	1497.3281	1172.2575	1360.8107	1550.152	528.9653	1127.9079	1063.2806	774.2381	688.7144	550	408.0073	1534.7053	1388.5701	345.7505	877.8726	952.7727	398.5799	712.3574	592.7282	355.1716	565.2957	903.1383	1387.2451	730.5072	1417.5875	666.0539	494.5734	1588.7394	713.6286	446.7659	884.917	693.8204	871.4105	731.1961	532.2566	611.2709	938.866	529.6602	582.9171	671.3793	808.1891	584.4476	495.3871	1816.3108	831.4323	865.0266	611.5083	1101.5732	597.9574	1131.3415	622.5886	757.1192	703.8255	738.8539	544.4827	617.7001	714.5298	443.4821	1210.6961	818.9316	669.1648	395.6651	712.7779	279.1093	579.6628	1060.5749	1188.9412	1158.6481	900.8337	609.1007	457.1596	560.0219	599.1626	822.7139	992.0501	351.9768	367.8771	259.83	688.5546	1614.3894	791.1121	983.869	841.3279	857.6023	816.9784	705.8108	1224.8436	661.8441	1074.9035	514.0174	1415.6673	1257.2002	2039.0134	883.1388	1090.341
1511.3289	1480.696	810.5168	1181.6301	1389.3617	1488.7813	946.2103	1638.5983	2125.9151	1020.263	1891.8963	1234.6591	1025.6503	1285.7033	1467.3337	879.3781	1795.1465	1161.9318	1462.1552	3523.5157	1336.3736	1386.586	889.8574	982.8838	803.7023	2197.9535	1326.2627	1054.6824	909.3502	1188.167	1131.1165	799.5985	1142.6263	1441.8087	1096.1117	1038.9556	558.9812	961.858	397.726	890.1707	1313.5452	1516.9912	648.6981	882.5981	1783.8765	837.3235	871.4286	828.6656	1963.9788	1243.7627	1804.2882	1482.1974	1827.4148	1030.6878	1144.1894	869.1037	1338.8601	1574.5908	1214.8231	1405.2004	1096.2388	1231.5789	1019.4828	1296.4098	1469.4475	1126.7244	677.1416	681.893	1228.8739	1295.7611	1359.9303	905.6178	1207.1319	777.0843	1351.6681	1009.7609	1344.7616	1094.9214	1235.7911	1713.2688	843.5462	1356.4639	904.8884	2544.0525	1269.7118	1971.0793	1820.9927	1710.3464	1794.8266	1608.842	1639.8085	3101.8793	2324.1599	1352.1089	1626.3964	982.906	2137.3102	2074.135	1004.0027	1704.2508
0	8.7004	0.9066	1.2412	6.8085	1.7598	2.445	0	2.2525	0	0.9872	5.1408	1.08	3.9727	1.7657	0	2.2061	1.8939	0	0.5407	0	0	0.7924	1.556	0.7713	0	0.6955	2.5977	1.2222	3.2419	8.2905	0.6691	2.0202	1.4826	0.4615	0.4178	1.3405	1.7865	3.567	0	0	0.3818	4.0114	0	0	1.8416	1.9048	0	0.4709	1.8481	0	0.5325	0.7102	2.3117	1.076	1.9934	1.2435	0	0.3715	0	2.7813	0	1.4169	0.8757	0	0	0.4305	0.5626	0	0.9634	1.0453	0.6553	0.7491	0	0.625	2.9283	0	3.3253	0.5777	0	0.9663	1.9011	0.5313	0	0.3548	0	0	1.0836	1.922	0.2945	0	1.2174	0.8901	0.2708	0	0.6575	0	0	0.6671	1.2442
577.9928	783.578	535.8114	772.4452	666.383	586.0097	1444.1728	2167.364	1044.7122	499.5451	556.4788	855.522	792.0079	625.5163	587.1101	542.1125	489.7573	604.798	329.0571	440.4057	363.0062	1366.0111	639.4612	862.5519	661.7817	390.8358	683.6477	856.2151	418.8226	861.8128	1086.4198	652.0575	1493.7374	728.3173	406.1382	995.0914	795.5764	1541.4024	1890.0903	870.7891	821.9064	352.4246	708.0092	310.3894	563.4144	748.9257	661.9048	325.7825	646.9688	309.0002	723.8433	486.4334	833.8068	597.7395	489.957	708.9707	930.1554	825.1157	607.783	345.883	398.9212	469.4737	479.9858	1299.9124	600.0732	621.5378	617.3052	864.7438	426.4425	402.6975	1024.7387	687.7322	844.5804	580.0267	265.3332	553.9287	884.1069	289.2987	384.7765	707.0046	338.1915	212.294	433.5813	731.7473	486.7406	607.6327	370.6265	650.9069	763.6742	204.676	553.9748	1444.7234	726.949	822.1515	565.1634	371.7949	311.1814	690.3734	895.5971	891.1623
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2741	0	0
3.1019	7.0691	3.6265	3.3099	5.5319	3.5196	1.63	3.6611	2.2525	0.9925	1.3163	1.2852	1.8	0.3612	2.6486	1.0974	0.6303	2.8409	2.245	0.8111	1.0945	1.6137	0.7924	1.556	8.87	0.7244	0	0	3.2593	0	1.8023	3.011	1.6162	2.5945	0.4615	8.3551	4.0214	5.3595	5.3506	2.3073	1.6722	0	6.0171	0.5748	0.4036	1.2277	0.9524	0.8237	0.9417	5.9139	0	0	0	2.3117	1.4347	22.2592	0.4145	0.3014	0.3715	4.6046	0.7947	1.0526	6.3762	0.4378	0.3659	11.1218	0	0	7.0196	7.386	10.453	2.9488	3.3708	0	1.2501	2.4402	0.3647	1.2092	2.311	3.7016	2.2546	3.1686	4.7821	1.9688	5.6763	4.1741	0.8137	14.4485	0.961	0	1.8879	2.4348	2.9671	0	7.4472	10.1907	4.1234	1.9185	4.3362	0.3111
220.9263	234.3665	887.5793	1437.319	348.9362	376.0082	169.5192	1051.7782	337.8759	135.6381	369.8889	312.3062	127.4413	182.3821	369.6292	208.139	309.8014	217.4874	83.7075	278.464	99.9635	9.6823	373.2171	182.5726	184.3425	362.2204	130.7485	184.4395	78.6311	408.483	97.3236	200.0669	384.2424	226.8347	20.7684	475.8225	222.5201	128.6289	365.6226	207.6604	192.7258	414.6621	206.5863	460.1236	630.8142	284.2234	184.2857	266.8863	261.8011	153.7609	423.9884	705.0222	134.233	161.1585	110.8321	210.2992	921.4508	143.446	266.741	4.3337	56.0238	101.7544	129.2951	77.0578	491.0355	62.4532	84.3737	136.4349	282.9788	139.6917	196.8641	182.4997	485.7742	551.4935	144.0738	171.7911	272.4537	146.6143	266.3393	95.3872	110.798	466.0963	52.8693	239.5406	467.9379	213.4764	175.7526	218.8954	257.2275	81.2814	147.2591	163.7374	84.8602	267.2805	278.4444	80.8679	46.4573	208.5646	270.8472	119.7548
459.6542	524.1381	312.7199	541.9363	529.3617	627.6228	507.7262	1235.8682	526.1719	297.0805	437.6767	502.9415	416.1642	633.8192	402.8634	318.9758	576.3725	418.2449	222.8961	489.0503	380.1459	278.358	534.0729	450.2075	298.1103	866.4312	347.0329	2422.6471	242.0045	396.0557	471.4788	419.8729	502.6222	499.6294	217.8378	498.3269	380.0268	494.5065	528.3692	490.06	555.1839	400.5346	300.2807	227.9063	683.6848	249.8465	421.9048	328.6656	554.6792	701.9035	458.4814	505.3343	436.0795	411.4726	519.7274	486.0469	567.8756	491.8148	479.9814	395.9913	407.2652	389.8246	450.2303	610.7706	556.1581	440.1625	358.588	359.5129	242.616	329.1554	525.0871	517.9649	602.5922	264.8239	450.6602	524.6462	328.6149	340.0756	363.3856	533.8753	235.1172	315.5894	330.7651	273.9951	417.2062	500.2654	264.8495	502.8057	468.9677	289.4384	438.2712	753.2527	479.1929	646.4017	447.2404	524.3261	325.201	657.2114	660.7705	669.0561
124.4218	133.7684	150.4986	197.3521	216.5957	278.6332	210.2689	428.8703	113.5263	105.8639	161.9087	223.1983	142.5614	147.7114	118.0106	91.8153	43.1768	93.75	85.9525	159.7789	167.822	156.5305	152.1395	234.9585	234.0918	81.8618	133.8781	192.2328	117.7429	152.911	292.3313	83.3055	290.101	106.0044	144.9175	198.4334	148.7936	180.795	343.7744	183.2026	229.9331	93.5472	121.4876	87.9437	186.0559	398.4039	144.7619	188.2208	232.1366	104.6017	128.6474	120.8762	115.0568	93.789	196.5567	168.4387	158.342	82.5718	109.2226	75.2979	98.9356	115.4386	91.3921	169.8774	137.5778	123.6231	71.0288	186.7892	120.2112	69.043	133.101	250.3227	202.6244	189.9242	119.0718	163.4944	134.9503	92.503	125.9479	115.0342	92.7611	117.5539	74.3889	138.4742	115.2993	114.7883	98.8609	111.9762	147.6736	91.2943	106.5336	191.4327	91.9813	188.2066	140.2565	150.8876	109.6832	104.4193	186.7912	100.1586
24.1261	9.2442	3.6265	16.9632	14.4681	19.3577	24.4499	29.2887	6.307	3.3082	21.0613	17.5645	3.6	26.3641	2.9429	1.829	0.3152	9.4697	5.4522	2.7035	4.7428	7.6652	6.3391	4.1494	1.157	0.7244	8.3456	2.0782	7.3335	5.4032	10.0928	0.6691	23.8384	0	2.7691	28.8251	10.0536	87.8964	6.6882	14.767	14.214	77.1287	13.4668	12.6455	20.5832	0.6139	2.381	1.2356	5.1795	0.3696	77.3819	0	14.9148	8.2561	16.858	1.3289	4.1451	6.0271	5.2011	0.2709	3.1787	81.4035	0.7085	3.5026	5.4885	1.711	14.2058	12.0963	3.5098	1.2845	16.3763	14.4165	0.7491	13.8208	1.5626	17.5695	22.978	2.7207	5.1997	31.6059	5.4755	0.3169	7.9702	9.1879	5.6763	6.8575	21.5622	3.9733	34.596	1.178	10.2488	7.6086	5.0441	7.3116	5.7923	29.9145	5.4979	0.8222	3.3356	3.7326
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.1019	6.5253	0	4.9648	1.2766	6.4526	0	0.523	0.901	1.3233	0.9872	0.8568	0.36	0	0	1.4632	0.6303	0.6313	0.3207	0	1.0945	0	0	0	2.6996	0.7244	0.3477	3.1173	0	0	2.1627	0.3346	3.6364	0.7413	0.4615	3.7598	0	1.4292	0.8918	2.3073	0	1.1455	0	1.1496	0.4036	1.2277	0	0.4119	1.8835	2.9569	0.9673	0.2662	0.7102	0.6605	0.7174	1.9934	2.0725	0	1.8575	0.5417	0.3973	0.7018	0.7085	0	0	0	0	0.2813	0.4387	0	0	0.3276	0.3745	0	0	0	1.0942	0.3023	1.7332	2.5626	1.2883	0	0.2657	0.3281	2.8381	2.0871	0	1.4449	0.6407	0.2945	0.8091	3.6521	0.8901	0.2708	1.6549	1.9724	0.5498	1.9185	2.3349	3.4216
13.8105	13.0723	1.8132	3.314	2.1362	4.1062	2.445	40.3086	36.4906	10.5897	3.2908	12.8564	2.16	1.0835	3.5491	2.1948	5.3577	1.5783	0.6414	11.9658	2.189	0.4034	2.3772	6.2241	3.4747	30.5388	5.9115	0.5195	17.9385	0	5.05	1.6728	7.2768	44.166	3.2399	49.3076	9.4102	2.5047	0.4459	1.3844	12.5711	0.7637	1.4412	0.8622	2.4216	5.5371	1.9048	0	7.0677	8.8782	3.2242	4.5262	1.4205	8.2561	1.076	6.6478	12.0373	1.5068	1.1145	2.4404	6.7586	1.407	0.7085	3.9492	4.0322	2.1388	0.4305	2.2505	3.5098	2.569	9.0697	2.9685	2.9963	6.7053	13.4542	3.9092	5.1208	5.7497	4.9108	1.7084	5.4884	3.1781	0.2657	2.6349	14.2297	8.0978	0.8137	5.7903	3.5461	2.356	1.6182	14.3194	1.4836	5.9603	2.077	3.2873	2.4741	1.6444	3.3422	6.8525
647.6139	408.9179	303.7171	424.0794	581.2766	653.4683	551.7522	548.6402	818.1101	336.7794	572.2748	405.6982	566.6457	573.1492	643.0253	410.791	202.3322	565.0253	276.4593	658.3105	715.4323	489.763	564.1838	472.5104	509.0629	189.4413	714.9439	226.0034	310.0428	381.467	749.3917	479.7591	390.7071	743.5137	450.9057	576.0836	400.8043	764.6271	488.2399	278.7263	186.0368	280.2596	340.6811	409.829	521.4408	414.9785	529.5238	422.9819	1325.9564	422.1031	491.0527	180.5155	365.767	335.1965	387.0158	414.6183	569.9482	598.4952	527.9094	279.5233	264.6231	694.386	569.2526	332.3117	574.0944	516.3084	302.6259	1121.8602	326.4128	404.3031	423.3449	589.1103	616.1129	407.49	514.4152	466.5691	548.5548	395.4051	486.748	459.2825	356.8725	708.4918	146.9182	485.3158	300.133	385.808	377.5427	399.8635	447.8257	704.7335	385.1392	332.3442	185.4462	547.5594	545.7178	323.1427	319.4282	463.1723	370.9139	299.2315
1320.7326	1263.7303	1957.3889	2647.0832	2709.7872	3566.5054	3588.4271	2984.8326	1061.3808	1573.4017	2295.0226	3244.3004	2572.5857	2967.5911	2438.1989	1537.4486	1207.3747	2373.4217	1679.6023	1566.4275	2648.3035	1620.9783	2430.6656	1027.4896	2851.909	995.3817	1283.1435	1844.9149	1724.5875	3070.1067	1958.3671	1682.5025	2351.5152	3066.7161	2005.3075	2388.3029	2101.2064	3142.4743	3522.0154	2617.9049	2943.9799	1442.9171	1621.1721	1492.7432	4170.7194	4009.2081	2508.0952	2291.598	3380.3414	2002.9569	1625.0202	2022.4127	3242.8977	1926.9668	2597.9197	3920.269	2729.9482	2435.2666	2266.5552	1177.9523	1701.3753	1686.3158	1768.3316	2797.7233	3313.5748	2146.5084	1509.6858	3416.2163	2777.5797	2101.7983	2735.1916	2729.6318	5662.9956	1736.5136	1333.2292	2563.6896	2608.1882	1891.7775	2168.8452	1660.5923	1936.3878	1402.0913	1002.1254	1471.6981	2856.2306	2227.7877	1771.3588	2149.9434	2018.4192	2341.5528	2086.7103	2290.1925	1256.5833	2463.7465	2175.4241	1360.9467	1334.8911	1917.9171	1747.1648	2372.0782
652.6839	517.4388	507.4796	464.307	398.3745	701.3932	854.7351	593.0387	356.0806	403.8376	238.5158	586.6559	953.3507	293.9096	1052.6015	201.4303	579.4737	448.6742	679.0122	142.1951	198.7632	371.4534	542.6664	320.5394	307.7362	308.2278	349.7801	275.88	187.4027	1214.4374	502.0997	795.5637	526.4121	292.8132	254.6902	597.3723	502.5469	602.7584	512.7143	816.1144	354.9038	465.7961	584.387	572.2345	273.6071	913.3395	274.2429	240.9349	660.1295	432.0754	584.7816	583.8479	520.1634	539.5507	798.4039	667.5155	323.7181	256.1535	284.5287	963.3613	501.3455	563.1439	246.0397	572.6401	1087.285	369.06	299.0529	1426.0368	472.4035	330.9923	333.2718	493.0539	638.6114	198.3772	491.1821	388.9165	480.9118	505.5593	541.6596	296.9818	578.2913	172.1895	350.906	408.6563	473.7419	387.1169	512.5346	342.687	603.876	213.3402	514.2013	244.0569	229.8732	1078.5512	591.9652	286.6437	280.6652	195.9411	295.5037	350.894
407.7314	711.7999	416.1378	418.7009	484.2553	559.0263	473.5126	85.7741	515.8239	1035.4809	486.3842	697.441	1021.3302	443.4954	614.4791	826.7032	361.1724	426.452	617.3829	516.375	533.7468	81.4927	577.2583	1196.0581	985.7308	727.7008	494.8274	649.9545	369.5254	746.184	229.2511	597.8588	1004.4444	1201.2602	863.5052	980.0522	693.6997	1091.5587	936.7963	620.6737	563.1271	1388.698	292.258	402.9315	275.2497	307.5506	930	509.061	856.033	357.7897	197.6463	1627.5683	378.5511	1202.4141	484.2181	1276.413	722.9016	383.6276	942.5095	752.1668	342.1028	568.7719	1252.5682	619.0893	735.4555	1373.1152	195.0065	951.1057	306.6701	713.5517	755.0523	388.59	996.6423	2218.0116	257.8326	752.0742	224.674	1119.7098	1369.8274	445.0456	859.3284	815.5894	980.6057	553.2404	799.6452	927.8473	980.8788	1455.3296	576.92	1648.3047	768.3905	619.3411	759.5876	537.8106	799.338	585.7988	1059.1712	180.6098	948.966	576.3783
639.3421	955.4105	368.087	816.7149	787.6596	828.2739	769.3562	758.8912	824.8677	1152.9237	884.5742	715.434	777.6078	852.3202	1008.8287	830.3612	2453.8292	1234.8485	852.1488	1401.2416	1359.3579	1735.5522	745.2456	399.3776	490.5515	1068.188	1088.7595	354.3317	336.1173	636.4987	663.9632	428.906	355.1515	789.8443	433.3679	644.1775	634.0483	688.1644	430.7212	749.8846	446.4883	1016.0367	734.9428	1055.0366	616.2849	378.76	609.0476	466.6392	990.2295	1253.0031	1099.468	733.5107	802.5568	687.8958	814.9211	490.0336	2129.3264	464.3913	977.431	664.4095	816.5171	725.9649	1917.8179	536.3398	1234.1749	713.5066	575.1184	708.6173	784.0049	907.8356	729.2683	402.3512	739.7101	302.2737	627.2365	517.3255	695.1764	947.0979	612.6959	747.4374	905.3869	2149.8733	902.2317	845.9393	758.847	906.3804	689.9919	708.3399	1055.4977	1134.4059	687.4789	1118.4661	945.3305	1080.4956	860.9847	870.4799	912.9269	697.2251	740.4937	876.5429
620.7305	980.9679	6.3463	66.1978	12.3404	8.2123	710.6764	19.8745	0	2.9774	114.1917	4.7124	10.4401	341.2892	168.6286	7.6818	57.359	4.4192	37.5241	1.8925	0.7297	1.2103	9.1125	12.9668	101.4269	1.4489	0.6955	7.7932	0.4074	706.7405	900.0631	100.368	11.7172	5.9303	0.4615	507.9896	68.3646	0.7146	9.3635	158.7448	2.9264	16.4185	353.0018	2.874	295.4293	367.7103	6.6667	88.1384	19.3055	2.2177	49.6534	11.9811	110.0852	4.9536	7.5323	2.99	9.1192	3.9176	75.7871	0.5417	10.3306	256.1404	11.6897	135.289	196.1215	5.1331	12.0534	85.2366	225.9443	9.955	92.3345	0.6553	229.591	18.2791	50.3164	5.8565	63.4631	127.8718	20.7987	47.5513	14.816	1.5843	15.1435	41.0172	1.7738	5.0686	13.8324	2.8897	22.4233	1.178	8.9003	12.7825	2.3737	0.5416	133.6367	1.3149	2.1992	7.9479	14.6765	13.3752
52.7328	274.062	6.3463	44.6835	11.0638	9.9721	76.6096	5.7531	0.4505	10.5864	4.9362	3.4272	2.52	5.0561	120.6592	2.9264	20.8005	1.5783	12.8287	5.6774	3.6483	4.4377	16.6403	61.722	6.5561	3.26	2.4341	3.1173	8.1483	543.5634	2.5232	70.5922	58.9899	33.7287	5.0767	901.0966	17.4263	11.0764	191.7289	33.2257	1.6722	25.9641	76.7893	0.8622	168.7014	20.2578	10.9524	10.2965	4.7087	3.6962	5.4812	7.7212	19.1761	52.8388	5.7389	398.6714	18.6528	7.2326	49.0387	1.6251	5.1653	21.4035	32.2352	8.7566	68.0571	34.2209	9.04	5.9075	11.8456	17.9833	145.6446	6.2253	56.1805	9.8083	9.3757	118.1064	7.2946	22.0677	8.955	5.6948	145.9055	1.5843	15.9405	15.0943	3.1929	6.5593	1.6273	44.4293	16.0167	6.1845	42.3437	19.1737	3.5606	9.478	27.7203	13.478	3.5736	0.8222	36.6911	67.8092
46.5289	134.3121	86.1287	51.3033	11.4894	13.4917	6.52	258.3682	4.0545	19.1878	4.2781	14.1373	6.1201	5.4173	7.9459	49.7485	352.3479	81.7551	67.9923	8.381	156.5122	11.296	7.1315	17.1162	6.1705	6.8822	4.1728	8.3128	26.8894	35.1209	5.0464	10.0368	117.9798	50.7784	1.8461	69.3473	8.0429	6.0741	53.5057	6.4605	145.0669	11.0729	1.4326	17.5313	10.0898	107.4279	14.2857	1.6474	847.0865	1.1089	3.5467	4.7924	12.0739	9.577	5.3802	34.2193	352.3316	6.0271	17.8323	4.0628	9.536	4.2105	17.3574	3.9405	6.2203	6.8442	120.1033	3.3757	7.0196	7.7071	20.9059	1.3106	15.7305	7.5791	154.6996	49.7804	9.8477	2.4184	16.1768	14.5216	18.359	24.398	3.1881	14.1099	26.9623	6.5593	0.4068	14.4485	7.0473	13.8414	10.7882	33.4779	2.3737	10.0196	16.1357	4.2735	4.1234	18.6365	5.0033	13.6863
27.9208	28.5808	23.4361	22.8548	8.9362	24.684	23.586	18.3054	48.8073	24.8118	13.601	36.4143	15.1202	6.5007	22.6604	12.0713	15.4428	20.4798	5.1315	48.423	30.1386	22.8301	10.6973	37.8631	24.6818	10.1422	70.2425	134.5473	7.3335	20.3539	7.2092	16.3934	21.8182	6.6753	49.3827	35.8099	4.6917	26.0831	31.2117	24.8593	38.0435	8.782	21.4896	10.6337	18.1616	85.9423	7.619	34.5964	8.0047	21.8074	31.5976	7.4549	13.8494	9.1312	6.9907	20.7774	5.3886	4.8217	7.4338	3.9112	6.7546	8.7719	8.8558	7.8809	18.6608	17.9745	14.0981	8.158	17.5491	49.0173	15.6794	121.4524	7.6331	131.0878	2.5002	11.225	35.2476	9.3712	16.1768	14.6811	20.6136	9.4043	32.1467	13.1255	10.643	13.5033	67.5346	24.8154	20.7031	47.0784	17.4607	21.6115	5.9343	10.0196	14.4808	4.2735	3.5736	4.9332	9.006	14.3084
0	1.6313	0	35.995	0.4255	0	0	0	0	148.5402	0	134.5187	0	5.0561	0	0.3658	0	30.303	33.9962	0	0	18.1543	0	0	0	2.1733	0	0	0	0	217.356	4.0147	0	2.2239	0	14.6214	1.3405	0	0.8918	0.9229	0	0	6.8767	0.5748	0	0	0	0.8237	0	0	5.4812	0.7987	0.3551	0	0	1.3289	0	0	0	0	0	5.2632	0	0	0.3659	0	18.0801	0	13.1618	0	1.3937	0.3276	0	0	0	5.8565	24.0722	0	0	3.9863	0	1.2674	3.7194	0	0	6.5593	0	0.3612	0	0	0	0.3043	0	0	4.5511	0	0	0	1.0007	0
103.053	112.9581	184.1432	104.3442	93.434	114.0109	152.176	119.2469	77.5087	117.4626	167.0095	135.9839	138.2414	166.4914	95.7887	163.2739	124.7022	75.363	75.0802	199.2504	138.0518	188.0827	149.5721	48.6203	20.4396	159.54	134.6292	179.0207	177.8937	120.2485	104.8391	71.442	145.8222	180.8673	35.7863	52.0898	186.0858	251.8481	91.7668	166.9774	115.3303	105.987	84.1187	205.2019	63.2267	167.3603	110.9619	148.785	124.2943	32.1567	163.6595	177.7359	166.5483	65.8009	107.5036	40.0266	146.6902	198.2237	58.4527	145.9155	157.7408	97.4667	96.2274	130.8012	104.5371	29.3787	105.0366	83.7035	103.3728	135.7161	144.5993	19.0036	87.7277	57.8868	134.673	169.2484	161.0504	138.2437	67.879	231.0592	149.8092	219.5976	179.4766	57.6013	64.2129	123.7627	86.9487	63.7903	157.3188	125.4237	83.3012	89.6995	200.5786	150.7197	49.8304	129.0631	164.3653	177.5951	99.8499	90.4071
